"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"183",0,0,1713.15143685751,116.798481858273,0,0,0,0,271.524707326155
"184",46.6596287316709,41.1459836815701,1695.84041412164,143.752640404445,37.0313853134131,0,4.62892316417663,0,297.041412082588
"185",161.135405927299,121.597555608474,1718.31813917308,199.458443021348,72.4064147342134,0,9.05080184177668,0,242.13295585087
"186",289.310245568973,210.330906998441,1814.65162073133,240.192607022432,79.8600162509707,0,9.98250203137133,0,243.894350441593
"187",314.106092959561,210.330906998441,2040.83000509684,195.00277979592,0,0,0,0,282.534886066782
"188",293.508250108855,210.330906998441,2254.90289156512,163.107925698246,0,0,0,0,283.984466792589
"189",246.141987506057,210.330906998441,2430.67691020454,139.798845984474,0,0,0,0,259.783300998974
"190",67.8110056352128,210.330906998441,2463.1813802282,130.408938464392,0,0,0,0,275.492885897223
"191",0,0,2443.24724624972,125.529129545911,0,0,0,0,318.757687062461
"192",0,0,2443.24724624972,123.196564106157,0,0,0,0,287.872364229844
"193",0,0,1999.4048034448,121.008073617986,0,0,0,0,276.298463986537
"194",0,0,1999.4048034448,119.485673465918,0,0,0,0,298.438751939021
"195",0,0,1999.4048034448,117.341771866696,0,0,0,0,257.903882893087
"196",23.0427732641597,27.9311020121156,1979.66148652996,135.063830261999,25.137991810904,0,3.142248976363,0,295.720074006087
"197",238.344176752584,144.762911571365,2013.85133268379,217.544449614322,105.148628603324,0,13.1435785754155,0,236.807493391864
"198",380.420759845257,255.370075539342,2154.86730251636,279.43011306391,99.5464475711799,0,12.4433059463975,0,249.692533761089
"199",305.330600853362,255.370075539342,2335.93213136084,215.218563900754,0,0,0,0,310.506564645212
"200",192.190295624625,255.370075539342,2425.06928262434,174.524389078434,0,0,0,0,286.265006677462
"201",237.138488937497,255.370075539342,2584.42580240391,154.708276630606,0,0,0,0,268.153931644477
"202",60.7563147003952,188.973855899113,2598.76424374012,144.107024425317,0,0,0,0,248.385597780902
"203",0,0,2580.58470585811,139.395614935038,0,0,0,0,277.505358077775
"204",0,0,2580.58470585811,136.818303153671,0,0,0,0,302.923488963817
"205",0,0,2122.37910189281,134.788203950084,0,0,0,0,306.06918716949
"206",0,0,2122.37910189281,132.987575836074,0,0,0,0,267.506218372834
"207",0,0,2122.37910189281,129.463259118489,0,0,0,0,277.927155121978
"208",5.98959828304372,10.8629676445541,2112.25368052733,133.216665248538,9.77667088009869,0,1.22208386001234,0,291.364860819387
"209",114.319674217023,93.8628298037253,2093.53206227842,194.830218384148,74.699875943254,0,9.33748449290676,0,262.604228902969
"210",362.397127777221,271.574191113852,2107.83360644938,296.452967355371,159.940225179114,0,19.9925281473893,0,256.9539714401
"211",200.515966344819,271.574191113852,2188.25160059497,231.975265965994,0,0,0,0,260.13839383095
"212",188.751305346422,271.574191113852,2264.47196655115,185.166915153634,0,0,0,0,148.910480063632
"213",206.035127814326,271.574191113852,2399.25384543681,168.039360810053,0,0,0,0,198.422292201016
"214",55.3180687417206,184.67044995742,2410.09185132901,157.978737601657,0,0,0,0,214.208249958001
"215",0,0,2393.83562418338,153.443437203907,0,0,0,0,206.128485533919
"216",0,0,2393.83562418338,151.625390143472,0,0,0,0,220.391335177632
"217",0,0,1990.11412475299,150.109741022716,0,0,0,0,265.739759962067
"218",0,0,1990.11412475299,147.848762932775,0,0,0,0,287.506358889265
"219",0,0,1990.11412475299,143.770705528531,0,0,0,0,278.587462050793
"220",24.0357797132104,27.0743920404791,1973.81016489528,159.473334337318,24.3669528364312,0,3.04586910455389,0,271.863237592532
"221",287.648840308499,172.218765937959,2009.40977412055,253.517191022255,130.629936507732,0,16.3287420634664,0,267.084223524311
"222",295.492797649093,256.325605116962,2112.21891440098,289.916790381629,75.6961552611027,0,9.46201940763784,0,276.172950541368
"223",186.030680312218,256.325605116962,2194.33327170705,231.416903447278,0,0,0,0,282.750147504319
"224",150.701547255243,256.325605116962,2247.2789785653,186.552183881948,0,0,0,0,318.506773302178
"225",247.554176084672,256.325605116962,2425.32270777761,168.502252636,0,0,0,0,257.62866666902
"226",107.900005635086,251.199093014622,2481.98591689314,155.54857172663,0,0,0,0,265.882502427107
"227",0,0,2456.90838426362,149.814711960465,0,0,0,0,283.368539136632
"228",0,0,2456.90838426362,146.799017477253,0,0,0,0,255.277187228568
"229",0,0,2043.52257391394,144.12523188617,0,0,0,0,282.734664675731
"230",0,0,2043.52257391394,141.433692057346,0,0,0,0,326.244622040679
"231",0,0,2043.52257391394,136.923851186419,0,0,0,0,254.135107810747
"232",21.410679393885,30.0916520884331,2019.57287962122,156.204682656066,27.0824868795898,0,3.38531085994872,0,261.460667425641
"233",222.823693464618,142.711894558014,2046.4824162351,232.265672615165,101.358218222623,0,12.6697772778279,0,295.175855294424
"234",240.042129914056,238.349719512341,2067.54926026497,264.686039961385,86.0740424588942,0,10.7592553073618,0,262.642532307521
"235",166.710850437586,238.349719512341,2137.11684629879,208.818963300775,0,0,0,0,274.506627631572
"236",204.041465650579,238.349719512341,2259.34430591201,176.653331676013,0,0,0,0,289.412993959609
"237",262.561341723143,238.349719512341,2447.36648366496,155.03330376157,0,0,0,0,308.959077176006
"238",86.2305028099255,238.349719512341,2490.28498453715,144.195169921485,0,0,0,0,269.011674621472
"239",0,0,2467.58594712149,139.113710042798,0,0,0,0,293.605053554839
"240",0,0,2467.58594712149,137.039205136237,0,0,0,0,327.951156854302
"241",0,0,2056.41518179413,135.66935968636,0,0,0,0,241.457837160442
"242",0,0,2056.41518179413,133.553097069705,0,0,0,0,260.636724062389
"243",0,0,2056.41518179413,129.776097238555,0,0,0,0,255.965591981729
"244",4.63603700097481,9.93023671586463,2046.15380245158,132.742753678204,8.93721304427816,0,1.11715163053477,0,305.227982670957
"245",156.716319089185,103.13260132048,2046.27346913821,198.584763528982,83.8821281441535,0,10.4852660180192,0,274.609875443837
"246",357.898423560285,226.976839219763,2147.58547959282,263.929177418958,111.459814109355,0,13.9324767636693,0,284.823915415676
"247",241.515651586089,226.976839219763,2297.09332351033,214.767634532435,0,0,0,0,321.427282907542
"248",190.610706762517,226.976839219763,2393.95323274798,168.9812144017,0,0,0,0,318.422260029894
"249",255.845951506985,226.976839219763,2577.72148234546,148.092303887274,0,0,0,0,267.046985103404
"250",147.443274844733,226.976839219763,2673.19586078097,135.127132687427,0,0,0,0,280.764331054109
"251",0,0,2654.28074793472,131.208875623782,0,0,0,0,251.903158350492
"252",0,0,2654.28074793472,128.230966573695,0,0,0,0,253.51132435476
"253",0,0,2202.15275269178,126.096399322141,0,0,0,0,292.822616524313
"254",0,0,2202.15275269178,123.75329295153,0,0,0,0,287.788050714657
"255",2.10764005376834,4.61493838851208,2197.24887544696,122.669824229473,4.15344454966087,0,0.519180568707609,0,238.360592469784
"256",80.9924117164151,75.6254419794882,2163.37683680364,175.068461653701,63.9094532318786,0,7.98868165398482,0,269.303936418593
"257",268.064225003075,181.024680013893,2230.53284126529,245.454413024464,94.8593142309644,0,11.8574142788705,0,253.908835759677
"258",284.867419832845,238.190368439333,2343.05725077962,249.540683399459,51.4491195828959,0,6.43113994786199,0,261.976974849238
"259",269.823920479341,238.190368439333,2500.29355246116,191.039157888041,0,0,0,0,225.664552923555
"260",199.216636781895,238.190368439333,2615.03075657493,161.464752881071,0,0,0,0,270.197339064634
"261",144.931533199122,238.190368439333,2682.92926207856,137.328433367266,0,0,0,0,267.872787174076
"262",47.9481748607671,176.260872645106,2691.46883291055,128.598076475574,0,0,0,0,293.854592422714
"263",0,0,2675.51087303921,124.57871632407,0,0,0,0,275.822482857591
"264",0,0,2675.51087303921,122.409494178249,0,0,0,0,280.546354166467
"265",0,0,2228.24643620932,120.877143720796,0,0,0,0,278.969350452923
"266",0,0,2228.24643620932,118.631020857368,0,0,0,0,212.051114064857
"267",0,0,2228.24643620932,115.325979851575,0,0,0,0,227.642229744041
"268",21.319977347815,24.5116087520927,2211.51887321489,130.412152132941,22.0604478768834,0,2.75755598461043,0,261.054844187185
"269",256.57203399558,149.061220723664,2245.89710956018,216.314629725763,112.094650774414,0,14.0118313468017,0,292.190739934802
"270",372.010345279902,245.116087520927,2386.30185563374,253.490602729922,86.4493801175369,0,10.8061725146921,0,261.701357626993
