"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2120",249.454938945267,295.221214174264,2191.9581777082,132.849546378419,297.021283913735,189.930492169319,0,0,0
"2121",247.26015249656,295.221214174264,2362.7145188126,132.849546378419,297.021283913735,169.106848751276,0,0,0
"2122",27.012938363826,88.5663642522791,2351.9195767429,132.849546378419,297.021283913735,159.666795457443,0,0,0
"2123",0,0,2344.98174335072,132.849546378419,297.021283913735,154.799589803299,0,0,0
"2124",0,0,2344.98174335072,132.849546378419,297.021283913735,152.679280065595,0,0,0
"2125",0,0,1929.13228504432,126.155366695544,289.694091610858,151.205588706295,0,0,0
"2126",0,0,1929.13228504432,126.155366695544,289.694091610858,148.762968557081,0,0,0
"2127",0,0,1929.13228504432,126.155366695544,289.694091610858,143.140419704365,0,0,0
"2128",69.1036053498241,75.3427884431719,1887.98234034967,126.155366695544,289.694091610858,198.569366741479,67.8085095988547,0,0
"2129",292.019957345719,219.895812781816,1930.67261358047,126.155366695544,289.694091610858,292.451986461871,130.097721904779,0,0
"2130",289.212005156365,280.34525932343,2055.02056238266,126.155366695544,289.694091610858,297.535881351544,54.4045018874532,0,0
"2131",190.220051654479,280.34525932343,2144.48093021071,126.155366695544,289.694091610858,236.895217014641,0,0,0
"2132",203.673791937445,280.34525932343,2251.66268572268,126.155366695544,289.694091610858,191.197479448233,0,0,0
"2133",234.16939366179,280.34525932343,2411.13633687727,126.155366695544,289.694091610858,167.797440492708,0,0,0
"2134",62.7028069182447,218.669302272276,2432.33822181738,126.155366695544,289.694091610858,156.805213236083,0,0,0
"2135",2.9540392154809,0,2413.59630637608,126.155366695544,289.694091610858,149.919592922916,0,0,0
"2136",0,0,2413.59630637608,126.155366695544,289.694091610858,147.256388754173,0,0,0
"2137",0,0,1985.24306815795,128.92081567264,299.432422545484,145.146561491477,0,0,0
"2138",0,0,1985.24306815795,128.92081567264,299.432422545484,143.452422113563,0,0,0
"2139",0,0,1985.24306815795,128.92081567264,299.432422545484,140.147429308195,0,0,0
"2140",13.3733754503253,21.1286892352382,1968.47641034861,128.92081567264,299.432422545484,151.62973808757,19.0158203117144,0,0
"2141",210.374895739917,157.032715756813,1962.00586517355,128.92081567264,299.432422545484,246.902415674006,122.313623869417,0,0
"2142",305.915826651715,286.490701494756,2006.43606880353,128.92081567264,299.432422545484,305.730869927182,116.512187164149,0,0
"2143",193.855143411743,286.490701494756,2101.51616538033,128.92081567264,299.432422545484,246.754545981315,0,0,0
"2144",255.934132295864,286.490701494756,2255.6536902322,128.92081567264,299.432422545484,197.949926446685,0,0,0
"2145",221.498342277352,286.490701494756,2408.15501470038,128.92081567264,299.432422545484,177.305508378942,0,0,0
"2146",35.0105669072481,143.245350747378,2404.66605194188,128.92081567264,299.432422545484,166.366828176074,0,0,0
"2147",0,0,2392.23709882068,128.92081567264,299.432422545484,160.141500821733,0,0,0
"2148",0,0,2392.23709882068,128.92081567264,299.432422545484,156.901775095137,0,0,0
"2149",0,0,1970.8965690642,130.021978575517,291.318551180973,154.183355058595,0,0,0
"2150",0,0,1970.8965690642,130.021978575517,291.318551180973,152.538629756189,0,0,0
"2151",0,0,1970.8965690642,130.021978575517,291.318551180973,147.109120555503,0,0,0
"2152",38.8600194221022,57.6069599522081,1927.73558952025,130.021978575517,291.318551180973,188.651597790754,51.8462639569873,0,0
"2153",255.096046378717,208.757510046246,1933.0053973436,130.021978575517,291.318551180973,288.187803296899,136.035495084634,0,0
"2154",232.851231059756,288.937730167815,1975.52788480901,130.021978575517,291.318551180973,304.843139299526,72.1621981094117,0,0
"2155",175.714675835119,288.937730167815,2045.46935618019,130.021978575517,291.318551180973,235.488834641134,0,0,0
"2156",300.032529682666,288.937730167815,2244.92020861575,130.021978575517,291.318551180973,191.404946366912,0,0,0
"2157",247.449230462107,288.937730167815,2418.67778349358,130.021978575517,291.318551180973,169.343707059829,0,0,0
"2158",76.3454254940369,236.928938737608,2452.51245252423,130.021978575517,291.318551180973,158.082528460266,0,0,0
"2159",8.16848475841897,0,2435.6357068261,130.021978575517,291.318551180973,150.21654085647,0,0,0
"2160",0,0,2435.6357068261,130.021978575517,291.318551180973,146.596415231706,0,0,0
"2161",0,0,2003.96483994078,130.717408593409,300.953458291916,144.043810743541,0,0,0
"2162",0,0,2003.96483994078,130.717408593409,300.953458291916,142.000547081173,0,0,0
"2163",0,0,2003.96483994078,130.717408593409,300.953458291916,138.311892499037,0,0,0
"2164",33.6212854687895,41.0307421418202,1978.03315989919,130.717408593409,300.953458291916,165.309318669163,36.9276679276382,0,0
"2165",244.934313468746,182.096612248875,1991.72399291228,130.717408593409,300.953458291916,262.540163117414,126.959283096349,0,0
"2166",263.313280343638,290.483130207577,2030.66766871311,130.717408593409,300.953458291916,311.626057821988,97.5478661628318,0,0
"2167",180.347627061604,290.483130207577,2103.86010859213,130.717408593409,300.953458291916,243.167072893406,0,0,0
"2168",162.13411994559,290.483130207577,2167.91362776786,130.717408593409,300.953458291916,194.3451418144,0,0,0
"2169",150.884149399347,290.483130207577,2246.10977363402,130.717408593409,300.953458291916,169.712646246394,0,0,0
"2170",30.1525131326304,116.193252083031,2238.6753353611,130.717408593409,300.953458291916,159.703117038363,0,0,0
"2171",0,0,2229.74790498389,130.717408593409,300.953458291916,154.711562247753,0,0,0
"2172",0,0,2229.74790498389,130.717408593409,300.953458291916,152.438805856837,0,0,0
"2173",0,0,1856.29843450545,114.123654053819,259.325816424627,150.94519868963,0,0,0
"2174",0,0,1856.29843450545,114.123654053819,259.325816424627,147.215424407101,0,0,0
"2175",0,0,1856.29843450545,114.123654053819,259.325816424627,142.903743388555,0,0,0
"2176",45.2439906445075,49.6120884983963,1829.29384269272,114.123654053819,259.325816424627,175.867343921365,44.6508796485566,0,0
"2177",230.800022055192,177.525684083718,1848.6887789088,114.123654053819,259.325816424627,259.873699064718,115.12223602679,0,0
"2178",278.776578122872,253.608120119598,1946.76432471671,114.123654053819,259.325816424627,273.558063265828,68.4741924322913,0,0
"2179",212.54952236559,253.608120119598,2067.09270340257,114.123654053819,259.325816424627,213.761704681549,0,0,0
"2180",156.978037847642,253.608120119598,2146.33175305901,114.123654053819,259.325816424627,175.505998343203,0,0,0
"2181",208.300469613922,253.608120119598,2293.26186784666,114.123654053819,259.325816424627,155.677819688999,0,0,0
"2182",19.0531420293284,15.2164872071759,2282.79628175638,114.123654053819,259.325816424627,146.943854383913,0,0,0
"2183",0,0,2281.53907288147,114.123654053819,259.325816424627,141.39005959282,0,0,0
"2184",0,0,2281.53907288147,114.123654053819,259.325816424627,138.78891046277,0,0,0
"2185",0,0,1884.40031126258,122.18611829677,274.95264332212,137.455973142578,0,0,0
"2186",0,0,1884.40031126258,122.18611829677,274.95264332212,135.133263299403,0,0,0
"2187",0,0,1884.40031126258,122.18611829677,274.95264332212,131.709664437865,0,0,0
"2188",10.4498228935071,17.4794030341212,1870.19005250262,122.18611829677,274.95264332212,140.634751115903,15.7314627307091,0,0
"2189",213.428901522179,154.938786117987,1864.90376943956,122.18611829677,274.95264332212,235.939422282132,123.713444775479,0,0
"2190",308.436085134128,271.524707326155,1945.23514376911,122.18611829677,274.95264332212,296.347464330964,104.927329087351,0,0
"2191",248.434679969548,271.524707326155,2093.88622745437,122.18611829677,274.95264332212,235.341996223296,0,0,0
"2192",216.654424432102,271.524707326155,2228.04151537401,122.18611829677,274.95264332212,197.611426695266,0,0,0
"2193",211.197008246439,271.524707326155,2369.88940870391,122.18611829677,274.95264332212,173.305177630446,0,0,0
"2194",19.9284745373582,0,2355.38507466842,122.18611829677,274.95264332212,162.666619694783,0,0,0
"2195",0,0,2355.38507466842,122.18611829677,274.95264332212,155.157383933219,0,0,0
"2196",0,0,2355.38507466842,122.18611829677,274.95264332212,150.856283729151,0,0,0
"2197",0,0,1933.6112492783,133.668635437165,288.105189952957,148.345089346518,0,0,0
"2198",0,0,1933.6112492783,133.668635437165,288.105189952957,145.574743646732,0,0,0
"2199",0,0,1933.6112492783,133.668635437165,288.105189952957,140.95601017981,0,0,0
"2200",35.3672936984832,49.7544365238335,1898.32132379896,133.668635437165,288.105189952957,175.822946868526,44.7789928714502,0,0
"2201",207.355932419627,177.296592836795,1901.66636907215,133.668635437165,288.105189952957,265.168512688525,114.787940681665,0,0
"2202",248.839075805441,297.041412082588,1901.31148200541,133.668635437165,288.105189952957,309.132970935053,107.770337321214,0,0
"2203",140.357651308579,297.041412082588,1937.40878264393,133.668635437165,288.105189952957,242.898410982489,0,0,0
"2204",143.224580241233,297.041412082588,1982.93402574917,133.668635437165,288.105189952957,194.373651934097,0,0,0
"2205",138.561366053446,297.041412082588,2044.93837177614,133.668635437165,288.105189952957,167.551899483024,0,0,0
"2206",60.0690482500888,213.869816699464,2062.7204924957,133.668635437165,288.105189952957,156.68497178907,0,0,0
"2207",0,0,2043.61635451119,133.668635437165,288.105189952957,150.459382456195,0,0,0
"2208",0,0,2043.61635451119,133.668635437165,288.105189952957,147.852580846038,0,0,0
"2209",0,0,1705.85856831953,108.959830132891,228.797956058764,146.038377268091,0,0,0
"2210",0,0,1705.85856831953,108.959830132891,228.797956058764,142.393581567869,0,0,0
"2211",0,0,1705.85856831953,108.959830132891,228.797956058764,139.454709685885,0,0,0
"2212",17.8642383066441,26.4832920461889,1686.53065618082,108.959830132891,228.797956058764,154.790603553288,23.83496284157,0,0
"2213",157.292666672479,127.725134211334,1686.2684393708,108.959830132891,228.797956058764,225.015778797501,91.1176579486305,0,0
"2214",282.981703567309,242.13295585087,1743.59343823973,108.959830132891,228.797956058764,271.587164594486,102.967039475582,0,0
"2215",266.201087832159,242.13295585087,1923.5314193567,108.959830132891,228.797956058764,218.405483034152,0,0,0
"2216",165.231271333708,242.13295585087,2005.71875990384,108.959830132891,228.797956058764,171.375552522506,0,0,0
"2217",130.602865623118,242.13295585087,2084.9558797831,108.959830132891,228.797956058764,153.768698992972,0,0,0
"2218",98.114647387354,242.13295585087,2142.32481385603,108.959830132891,228.797956058764,141.708865457703,0,0,0
"2219",0,0,2122.52612716138,108.959830132891,228.797956058764,136.406221378002,0,0,0
"2220",0,0,2122.52612716138,108.959830132891,228.797956058764,132.736674363913,0,0,0
"2221",0,0,1756.35196607553,109.752457698717,256.421703387133,131.148161706192,0,0,0
"2222",0,0,1756.35196607553,109.752457698717,256.421703387133,128.661953952936,0,0,0
"2223",0,0,1756.35196607553,109.752457698717,256.421703387133,124.559360504162,0,0,0
"2224",40.3110833562836,48.1691342122146,1726.6421472815,109.752457698717,256.421703387133,158.252791035686,43.3522207909931,0,0
"2225",228.74930854574,170.726045309115,1750.78430574379,109.752457698717,256.421703387133,239.980419398203,110.30121998721,0,0
"2226",306.073645742222,243.894350441593,1890.09481342946,109.752457698717,256.421703387133,266.679308779174,65.8514746192301,0,0
"2227",264.498254231165,243.894350441593,2063.31794865871,109.752457698717,256.421703387133,212.327509675763,0,0,0
"2228",282.332454499818,243.894350441593,2261.25864996561,109.752457698717,256.421703387133,174.328472992325,0,0,0
"2229",232.208455831094,243.894350441593,2427.40696649482,109.752457698717,256.421703387133,152.233012831753,0,0,0
"2230",60.0231487038643,219.504915397434,2451.20291197292,109.752457698717,256.421703387133,141.696536265595,0,0,0
"2231",0,0,2431.64119813875,109.752457698717,256.421703387133,135.895024274729,0,0,0
"2232",0,0,2431.64119813875,109.752457698717,256.421703387133,133.632879051802,0,0,0
"2233",0,0,1988.62740461316,127.140698730052,315.873094795536,131.340644334264,0,0,0
"2234",0,0,1988.62740461316,127.140698730052,315.873094795536,129.342487533515,0,0,0
"2235",0,0,1988.62740461316,127.140698730052,315.873094795536,125.360047529638,0,0,0
"2236",62.0301802030042,60.5684162005663,1959.54516288221,127.140698730052,315.873094795536,168.66310152792,54.5115745805097,0,0
"2237",282.935227798003,204.661208094625,1993.06628551537,127.140698730052,315.873094795536,265.961890722808,129.683512704653,0,0
"2238",316.91430324186,282.534886066782,2115.20884984682,127.140698730052,315.873094795536,289.210639540231,70.086310174941,0,0
"2239",291.471019883825,282.534886066782,2296.98989449139,127.140698730052,315.873094795536,232.860419319474,0,0,0
"2240",225.635643473617,282.534886066782,2427.99378856723,127.140698730052,315.873094795536,194.197921378931,0,0,0
"2241",180.226016066624,282.534886066782,2538.55877027219,127.140698730052,315.873094795536,173.328004846162,0,0,0
"2242",53.2946569381806,192.123722525412,2548.33105656367,127.140698730052,315.873094795536,161.916561541767,0,0,0
"2243",0,0,2532.43317075579,127.140698730052,315.873094795536,156.779341836563,0,0,0
"2244",0,0,2532.43317075579,127.140698730052,315.873094795536,153.185325908696,0,0,0
"2245",0,0,2082.02980371621,127.793010056665,322.610356982913,151.034010790041,0,0,0
"2246",0,0,2082.02980371621,127.793010056665,322.610356982913,148.630486972389,0,0,0
"2247",0,0,2082.02980371621,127.793010056665,322.610356982913,144.03123285496,0,0,0
"2248",39.6986814403616,49.6972816887031,2048.38030764863,127.793010056665,322.610356982913,178.221702772234,44.7275535198328,0,0
"2249",252.497002521648,184.944883998674,2072.43142226535,127.793010056665,322.610356982913,270.188613761734,121.722842078974,0,0
"2250",229.239081749818,283.984466792589,2081.0415158584,127.793010056665,322.610356982913,301.137583971675,89.135624514524,0,0
"2251",136.283151497185,283.984466792589,2114.62561664785,127.793010056665,322.610356982913,235.640991410439,0,0,0
"2252",157.596207495745,283.984466792589,2185.29462734085,127.793010056665,322.610356982913,196.90611887664,0,0,0
"2253",240.250975176788,283.984466792589,2350.04707854773,127.793010056665,322.610356982913,173.40241711247,0,0,0
"2254",15.4474468235203,0,2329.05048975435,127.793010056665,322.610356982913,163.226276005278,0,0,0
"2255",0,0,2329.05048975435,127.793010056665,322.610356982913,157.179239586425,0,0,0
"2256",0,0,2329.05048975435,127.793010056665,322.610356982913,153.466323121378,0,0,0
"2257",0,0,1935.76832622917,116.902485449538,276.379678075643,151.525888423569,0,0,0
"2258",0,0,1935.76832622917,116.902485449538,276.379678075643,148.86093292119,0,0,0
"2259",0,0,1935.76832622917,116.902485449538,276.379678075643,144.412982531822,0,0,0
"2260",19.8597533690027,32.7976417511205,1908.7707188092,116.902485449538,276.379678075643,165.101445346753,29.5178775760084,0,0
"2261",208.855917004827,159.44200098812,1912.23438393207,116.902485449538,276.379678075643,250.551993819139,113.9799233133,0,0
"2262",257.655972793916,259.783300998974,1960.63523938658,116.902485449538,276.379678075643,289.650934302226,90.3071700097684,0,0
"2263",245.741020504775,259.783300998974,2105.68437180641,116.902485449538,276.379678075643,222.084765750567,0,0,0
"2264",235.311288811506,259.783300998974,2243.96856992597,116.902485449538,276.379678075643,171.810667151056,0,0,0
"2265",202.289875436348,259.783300998974,2383.34185419747,116.902485449538,276.379678075643,152.593116314939,0,0,0
"2266",14.0541736206805,0,2367.96054337113,116.902485449538,276.379678075643,144.367889456087,0,0,0
"2267",0,0,2367.96054337113,116.902485449538,276.379678075643,138.457003672643,0,0,0
"2268",0,0,2367.96054337113,116.902485449538,276.379678075643,135.858357246766,0,0,0
"2269",0,0,1956.42425276457,123.97179865375,287.564491952804,133.137236807814,0,0,0
"2270",0,0,1956.42425276457,123.97179865375,287.564491952804,130.853503952746,0,0,0
