"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"837",238.696457292656,217.719117807992,1361.15006468833,97.9736030135965,277.488337421711,131.582629614414,16.7087520104859,0,0
"838",48.123848460273,191.592823671033,1374.93883655087,97.9736030135965,277.488337421711,122.876164330377,3.36866939221911,0,0
"839",0,0,1356.71743786142,97.9736030135965,277.488337421711,118.161829063306,0,0,0
"840",0,0,1356.71743786142,97.9736030135965,277.488337421711,116.134972732824,0,0,0
"841",0,0,936.840134627779,107.597258357715,312.280044875926,115.06333942328,0,0,0
"842",0,0,936.840134627779,107.597258357715,312.280044875926,113.128714201797,0,0,0
"843",0,0,936.840134627779,107.597258357715,312.280044875926,110.37498214388,0,0,0
"844",20.5410855717085,24.3588237670939,920.212047963391,107.597258357715,312.280044875926,125.548296526373,1.4378759900196,7.95338239293375,2.74036767379807
"845",228.485142749537,145.854061329348,937.981663821689,107.597258357715,312.280044875926,209.524063905392,15.9939599924676,39.669324450645,13.6682142257535
"846",341.796588704615,239.105018572701,1063.95308154451,107.597258357715,312.280044875926,248.697847295815,23.9257612093231,30.4473043754028,10.4907326898773
"847",178.775121797599,239.105018572701,1144.02849351188,107.597258357715,312.280044875926,194.063128046758,12.514258525832,0,0
"848",161.266717522622,239.105018572701,1212.71374968047,107.597258357715,312.280044875926,154.511202562689,11.2886702265836,0,0
"849",227.846462067789,239.105018572701,1367.53798451735,107.597258357715,312.280044875926,134.63153514481,15.9492523447452,0,0
"850",106.889373285659,239.105018572701,1428.63939957001,107.597258357715,312.280044875926,124.537218601061,7.48225612999615,0,0
"851",0,0,1404.23083213088,107.597258357715,312.280044875926,119.514177811882,0,0,0
"852",0,0,1404.23083213088,107.597258357715,312.280044875926,117.649914670608,0,0,0
"853",0,0,974.655745733991,104.689837818895,324.885248577997,116.382290699486,0,0,0
"854",0,0,974.655745733991,104.689837818895,324.885248577997,114.425489201722,0,0,0
"855",0,0,974.655745733991,104.689837818895,324.885248577997,111.569681441871,0,0,0
"856",10.4216115472941,14.9764629102031,962.184925519712,104.689837818895,324.885248577997,119.27584073694,0.729512808310589,5.22862196930214,1.68485207739785
"857",167.10746831101,113.995601180575,961.433488028414,104.689837818895,324.885248577997,190.330223138913,11.6975227817707,34.5698209815025,11.1396530554168
"858",245.283278580289,232.644084041989,957.245653762371,104.689837818895,324.885248577997,247.287391445128,17.1698295006202,41.4228691936946,13.3479543219091
"859",184.472008042862,232.644084041989,1050.75604798935,104.689837818895,324.885248577997,198.621322171198,12.9130405630003,0,0
"860",211.222830740616,232.644084041989,1173.64309102535,104.689837818895,324.885248577997,161.624538626508,14.7855981518431,0,0
"861",254.232263651369,232.644084041989,1350.59897195998,104.689837818895,324.885248577997,138.295313966057,17.7962584555958,0,0
"862",159.993871461483,232.644084041989,1457.27110165325,104.689837818895,324.885248577997,125.819121514259,11.1995710023038,0,0
"863",0,0,1436.92702966953,104.689837818895,324.885248577997,121.705613477265,0,0,0
"864",0,0,1436.92702966953,104.689837818895,324.885248577997,118.929544211822,0,0,0
"865",0,0,999.556775532695,104.1846622926,333.185591844232,116.879293422905,0,0,0
"866",0,0,999.556775532695,104.1846622926,333.185591844232,115.196302382677,0,0,0
"867",0,0,999.556775532695,104.1846622926,333.185591844232,112.42014282158,0,0,0
"868",1.04875104848485,2.31521471761333,997.106633582091,104.1846622926,333.185591844232,109.931431662215,0.0734125733939398,0.832963979610579,0.2604616557315
"869",171.70532669227,110.406801846186,986.037177498137,104.1846622926,333.185591844232,187.16480007882,12.0193728684589,38.8890057980689,12.1603035519644
"870",331.060169942052,231.521471761333,1066.57077592488,104.1846622926,333.185591844232,253.631706771287,23.1742118959437,43.5744281833784,13.6254003654541
"871",309.38652674389,231.521471761333,1272.07539241782,104.1846622926,333.185591844232,198.46751125668,21.6570568720723,0,0
"872",217.820289721452,231.521471761333,1404.06793764523,104.1846622926,333.185591844232,163.302334899518,15.2474202805016,0,0
"873",179.078788414053,231.521471761333,1515.99923862051,104.1846622926,333.185591844232,142.70762653074,12.5355151889837,0,0
"874",12.4094285873011,0,1498.06078188585,104.1846622926,333.185591844232,135.015257234861,0.868660001111075,0,0
"875",0,0,1498.06078188585,104.1846622926,333.185591844232,130.774174248219,0,0,0
"876",0,0,1498.06078188585,104.1846622926,333.185591844232,127.992917636038,0,0,0
"877",0,0,1035.5865314911,117.27873989772,345.195510497032,125.590667629684,0,0,0
"878",0,0,1035.5865314911,117.27873989772,345.195510497032,123.531176725511,0,0,0
"879",0.194421215687574,0.651548554987336,1034.82417913199,117.27873989772,345.195510497032,119.259408632422,0.0136094850981302,0.215747194060645,0.0732992124360752
"880",70.7634009470969,74.9280838235436,990.168855687547,117.27873989772,345.195510497032,175.021441941034,4.95343806629678,24.5951801229135,8.35611021771258
"881",252.191543772304,187.808870975099,1037.07771405475,117.27873989772,345.195510497032,252.153775761522,17.6534080640613,37.3782013710068,12.69908855455
"882",338.179598888162,260.619421994934,1168.93190847078,117.27873989772,345.195510497032,258.212452705535,23.6725719221714,24.1097489362771,8.19118698973141
"883",232.14468481055,260.619421994934,1289.22272901965,117.27873989772,345.195510497032,200.630247903283,16.2501279367385,0,0
"884",173.750305317542,260.619421994934,1354.13277166404,117.27873989772,345.195510497032,154.063136843173,12.162521372228,0,0
"885",185.308432167243,260.619421994934,1465.77213419422,117.27873989772,345.195510497032,135.395462798382,12.971590251707,0,0
"886",72.754192589761,218.920314475745,1492.6571512096,117.27873989772,345.195510497032,125.787130020251,5.09279348128327,0,0
"887",0,0,1470.57798344857,117.27873989772,345.195510497032,120.863618973668,0,0,0
"888",0,0,1470.57798344857,117.27873989772,345.195510497032,117.81681347758,0,0,0
"889",0,0,1014.09971021569,118.445036494318,338.033236738562,115.78574528186,0,0,0
"890",0,0,1014.09971021569,118.445036494318,338.033236738562,114.02423363756,0,0,0
"891",0,0,1014.09971021569,118.445036494318,338.033236738562,110.831613718473,0,0,0
"892",43.1468941817326,42.1137907535354,992.099110954606,118.445036494318,338.033236738562,139.917829120716,3.02028259272128,13.5213294695425,4.73780145977273
"893",202.887698522732,152.168970496173,1005.88245589952,118.445036494318,338.033236738562,218.664699352826,14.2021388965912,35.3350367778278,12.3812077210467
"894",311.979719829853,263.211192209596,1074.24496751794,118.445036494318,338.033236738562,270.498198408161,21.8385803880897,35.6519429372702,12.4922499427601
"895",188.735416463039,263.211192209596,1159.29950682292,118.445036494318,338.033236738562,215.091732092803,13.2114791524127,0,0
"896",161.927126277161,263.211192209596,1224.41484480233,118.445036494318,338.033236738562,173.806887755077,11.3348988394013,0,0
"897",256.127502158532,263.211192209596,1403.57159913589,118.445036494318,338.033236738562,153.266856795172,17.9289251510972,0,0
"898",0,0,1370.93705229755,118.445036494318,338.033236738562,145.368842020341,0,0,0
"899",0,0,1370.93705229755,118.445036494318,338.033236738562,139.592878302311,0,0,0
"900",0,0,1370.93705229755,118.445036494318,338.033236738562,136.440487835459,0,0,0
"901",0,0,943.025043809638,113.570327218034,314.341681269879,133.840987098345,0,0,0
"902",0,0,943.025043809638,113.570327218034,314.341681269879,131.568026292726,0,0,0
"903",0,0,943.025043809638,113.570327218034,314.341681269879,128.300755888768,0,0,0
"904",3.18436792942202,6.30946262322411,936.94980353838,113.570327218034,314.341681269879,128.410826515379,0.222905755059542,1.96463550793675,0.709814545112712
"905",240.280337988797,146.852742555541,939.34426390625,113.570327218034,314.341681269879,223.547049488867,16.8196236592158,43.762255939291,15.8111189923857
"906",292.307126974606,252.378504928964,1001.26524009186,113.570327218034,314.341681269879,268.715161119543,20.4614988882224,32.8585288702421,11.8716482670101
"907",251.454813411343,252.378504928964,1143.43060944091,113.570327218034,314.341681269879,206.96585074666,17.601836938794,0,0
"908",274.10879114226,252.378504928964,1319.95656983191,113.570327218034,314.341681269879,168.221510893779,19.1876153799582,0,0
"909",239.805284244546,252.378504928964,1491.67743154167,113.570327218034,314.341681269879,150.50118214272,16.7863698971182,0,0
"910",113.283783558283,252.378504928964,1556.65609715552,113.570327218034,314.341681269879,138.931341031035,7.92986484907978,0,0
"911",8.02601193262052,0,1534.52164045016,113.570327218034,314.341681269879,131.878639558074,0.561820835283437,0,0
"912",0,0,1534.52164045016,113.570327218034,314.341681269879,129.328079484386,0,0,0
"913",0,0,1059.41792227885,121.964410745021,353.139307426285,127.818572198281,0,0,0
"914",0,0,1059.41792227885,121.964410745021,353.139307426285,124.888454116546,0,0,0
"915",0,0,1059.41792227885,121.964410745021,353.139307426285,121.004507362678,0,0,0
"916",73.7249386709133,64.2007106560596,1032.19685323581,121.964410745021,353.139307426285,167.073127034072,5.16074570696393,20.9124683616503,7.2225799488067
"917",260.255856283972,184.640566266768,1076.58798050236,121.964410745021,353.139307426285,250.368040447968,18.2179099398781,39.2315699343888,13.5494837562047
"918",257.087387870886,271.032023877824,1107.20842058826,121.964410745021,353.139307426285,262.570475006717,17.996117150962,28.1407885605321,9.71903898124385
"919",193.503560367103,271.032023877824,1197.59204596853,121.964410745021,353.139307426285,212.423891248446,13.5452492256972,0,0
"920",249.454938945267,271.032023877824,1345.60862477194,121.964410745021,353.139307426285,174.597212722856,17.4618457261687,0,0
"921",250.490895465479,271.032023877824,1519.75275513261,121.964410745021,353.139307426285,155.454682958422,17.5343626825836,0,0
"922",28.5511009573065,92.1508881184602,1510.62081012535,121.964410745021,353.139307426285,146.776734650947,1.99857706701146,0,0
"923",0,0,1502.8088320327,121.964410745021,353.139307426285,142.302463399099,0,0,0
"924",0,0,1502.8088320327,121.964410745021,353.139307426285,140.353328396689,0,0,0
"925",0,0,1038.84346947718,117.68420606312,346.281156492395,138.998609621369,0,0,0
"926",0,0,1038.84346947718,117.68420606312,346.281156492395,136.753184650779,0,0,0
"927",0,0,1038.84346947718,117.68420606312,346.281156492395,131.584549815635,0,0,0
"928",69.6938986036435,70.2836230654742,999.520093857333,117.68420606312,346.281156492395,183.405613527473,4.87857290225505,23.2657652018328,7.90690759486584
"929",298.675156683449,205.130109179465,1050.73280670695,117.68420606312,346.281156492395,271.185797244802,20.9072609678414,44.6378053290978,15.170229687824
"930",284.000921025172,261.520457918043,1170.99328792028,117.68420606312,346.281156492395,276.159868162167,19.880064471762,18.6667185921681,6.34391423309004
"931",189.078176718606,261.520457918043,1259.00400497358,117.68420606312,346.281156492395,219.875840190565,13.2354723703024,0,0
"932",203.303174484114,261.520457918043,1365.47647644771,117.68420606312,346.281156492395,177.46118712646,14.231222213888,0,0
"933",246.284723225878,261.520457918043,1535.95887857558,117.68420606312,346.281156492395,155.742288405428,17.2399306258114,0,0
"934",66.0100820670669,219.677184651156,1560.07198486381,117.68420606312,346.281156492395,145.539781009651,4.62070574469468,0,0
"935",3.18699720145201,0,1539.79110019564,117.68420606312,346.281156492395,139.148847622856,0.22308980410164,0,0
"936",0,0,1539.79110019564,117.68420606312,346.281156492395,136.676977309977,0,0,0
"937",0,0,1064.54641253918,120.395883476734,354.848804179726,134.718727380375,0,0,0
"938",0,0,1064.54641253918,120.395883476734,354.848804179726,133.14630087125,0,0,0
"939",0,0,1064.54641253918,120.395883476734,354.848804179726,130.07875025093,0,0,0
"940",13.3310092411367,19.7315475697981,1048.14227193182,120.395883476734,354.848804179726,140.839718565074,0.933170646879569,6.5425248270637,2.21979910160228
"941",212.463003723925,146.648874734855,1046.255294448,120.395883476734,354.848804179726,229.887818736775,14.8724102606748,42.0828503706894,14.2781993060689
"942",306.109508262606,267.546407726075,1093.56982995952,120.395883476734,354.848804179726,284.935440511955,21.4276655783825,40.0868258471785,13.6009724615123
"943",193.726212331379,267.546407726075,1188.86675362676,120.395883476734,354.848804179726,229.970611977323,13.5608348631965,0,0
"944",255.888407171433,267.546407726075,1343.29325475155,120.395883476734,354.848804179726,184.48562130749,17.9121885020003,0,0
"945",223.033926253439,267.546407726075,1497.43407454694,120.395883476734,354.848804179726,165.245410603067,15.6123748377407,0,0
"946",36.5634374159717,139.124132017559,1495.53174706676,120.395883476734,354.848804179726,155.050765675762,2.55944061911802,0,0
"947",0,0,1482.65672013048,120.395883476734,354.848804179726,149.248877261737,0,0,0
"948",0,0,1482.65672013048,120.395883476734,354.848804179726,146.229513606162,0,0,0
"949",0,0,1019.6100018858,123.17671761607,339.870000628601,143.695997082976,0,0,0
"950",0,0,1019.6100018858,123.17671761607,339.870000628601,142.163143927932,0,0,0
"951",0,0,1019.6100018858,123.17671761607,339.870000628601,137.102943117233,0,0,0
"952",39.0721213047176,54.5741290548978,977.277417415513,123.17671761607,339.870000628601,176.575448544827,2.73504849133024,16.9403953438319,6.139589518676
"953",261.118151594037,197.76706328358,989.731147128403,123.17671761607,339.870000628601,271.112415647465,18.2782706115826,44.4486235197093,16.1092051007267
"954",233.004684973631,273.726039146823,1033.08132436609,123.17671761607,339.870000628601,287.184056831682,16.3103279481542,23.5784812936092,8.54538478461487
"955",175.61512889433,273.726039146823,1102.6461094096,123.17671761607,339.870000628601,221.847337703595,12.2930590226031,0,0
"956",308.53553374281,273.726039146823,1309.76287748163,123.17671761607,339.870000628601,180.317159577898,21.5974873619967,0,0
"957",257.401987561765,273.726039146823,1492.60518165246,123.17671761607,339.870000628601,159.533893083856,18.0181391293236,0,0
"958",79.660988602683,235.404393666268,1529.41035817438,123.17671761607,339.870000628601,148.925056807075,5.57626920218781,0,0
"959",8.62658478820344,0,1511.68780479901,123.17671761607,339.870000628601,141.514733464268,0.603860935174241,0,0
"960",0,0,1511.68780479901,123.17671761607,339.870000628601,138.104316009741,0,0,0
"961",0,0,1039.51044495729,125.673878189289,346.50348165243,135.699579875339,0,0,0
"962",0,0,1039.51044495729,125.673878189289,346.50348165243,133.774679255683,0,0,0
"963",0,0,1039.51044495729,125.673878189289,346.50348165243,130.299702618246,0,0,0
"964",33.9350504677565,39.4476339871935,1013.82337335747,125.673878189289,346.50348165243,156.407094058339,2.37545353274296,12.2359041958514,4.43785882355927
"965",249.560382815426,175.070694199801,1031.50987483907,125.673878189289,346.50348165243,250.143169197092,17.4692267970798,42.0676883193653,15.2575942739184
"966",260.531414712126,279.275284865087,1067.28800972719,125.673878189289,346.50348165243,297.640299619499,18.2371990298488,32.3222778978907,11.7230164498446
"967",179.678648371535,279.275284865087,1139.07615898065,125.673878189289,346.50348165243,232.253749700655,12.5775053860074,0,0
"968",161.910894576368,279.275284865087,1202.20447170157,125.673878189289,346.50348165243,185.622943869076,11.3337626203458,0,0
"969",150.810091409563,279.275284865087,1279.81771732771,125.673878189289,346.50348165243,162.095953178761,10.5567063986694,0,0
"970",31.2782790879043,117.295619643336,1273.1367136307,125.673878189289,346.50348165243,152.535651022546,2.1894795361533,0,0
"971",0,0,1263.6853536748,125.673878189289,346.50348165243,147.768116902234,0,0,0
"972",0,0,1263.6853536748,125.673878189289,346.50348165243,145.597361677584,0,0,0
"973",0,0,865.339702360313,109.899083861046,288.446567453438,144.170787507669,0,0,0
"974",0,0,865.339702360313,109.899083861046,288.446567453438,140.608405264271,0,0,0
"975",0,0,865.339702360313,109.899083861046,288.446567453438,136.490232223181,0,0,0
"976",45.4914336311374,47.7755739562603,838.974100655009,109.899083861046,288.446567453438,168.303617727731,3.18440035417962,14.1068399395197,5.37475207007928
"977",234.016649826673,170.954130450516,862.341260505991,109.899083861046,288.446567453438,249.312927724967,16.3811654878671,36.3713093648319,13.8575876056038
"978",277.727218917537,244.22018635788,959.831257113682,109.899083861046,288.446567453438,262.647734949109,19.4409053242276,21.6334925590078,8.24243128957846
"979",211.546084918166,244.22018635788,1078.89512356986,109.899083861046,288.446567453438,205.236237174672,14.8082259442716,0,0
"980",156.680637192136,244.22018635788,1157.57164916581,109.899083861046,288.446567453438,168.506284861473,10.9676446034495,0,0
"981",213.018683666057,244.22018635788,1308.68927004412,109.899083861046,288.446567453438,149.468914332086,14.911307856624,0,0
"982",19.5709383957228,14.6532111814728,1298.58449751574,109.899083861046,288.446567453438,141.083286150928,1.36996568770059,0,0
"983",0,0,1297.32190309326,109.899083861046,288.446567453438,135.750993602726,0,0,0
"984",0,0,1297.32190309326,109.899083861046,288.446567453438,133.25358621829,0,0,0
"985",0,0,884.035613443166,118.607751835708,294.678537814389,131.973810496097,0,0,0
"986",0,0,884.035613443166,118.607751835708,294.678537814389,129.743737392161,0,0,0
"987",0,0,884.035613443166,118.607751835708,294.678537814389,126.456682075194,0,0,0
"988",10.5259558852998,16.9674978320526,870.084344309207,118.607751835708,294.678537814389,135.184817456003,0.736816911970989,4.74248271795032,1.90884350610592
"989",216.175403889579,150.401218647224,868.72289843075,118.607751835708,294.678537814389,227.841446130052,15.1322782722705,37.2952524421336,15.0112935917067
"990",316.34358420986,263.572781857128,957.334657371192,118.607751835708,294.678537814389,286.635553775962,22.1440508946902,31.6318992935133,12.7318008611142
"991",248.434679969548,263.572781857128,1105.4083179614,118.607751835708,294.678537814389,227.629359227004,17.3904275978683,0,0
"992",216.654424432102,263.572781857128,1239.09172430904,118.607751835708,294.678537814389,191.135297381848,15.1658097102471,0,0
"993",211.197008246439,263.572781857128,1380.55721605196,118.607751835708,294.678537814389,167.625613650827,14.7837905772507,0,0
"994",20.4613339450566,0,1366.31690753655,118.607751835708,294.678537814389,157.335702947016,1.43229337615396,0,0
"995",0,0,1366.31690753655,118.607751835708,294.678537814389,150.072560150065,0,0,0
"996",0,0,1366.31690753655,118.607751835708,294.678537814389,145.912415768123,0,0,0
"997",0,0,926.8603807687,130.50306651162,308.953460256233,143.483518344857,0,0,0
"998",0,0,926.8603807687,130.50306651162,308.953460256233,140.803962521419,0,0,0
"999",0,0,926.8603807687,130.50306651162,308.953460256233,136.336594366191,0,0,0
"1000",35.6930395543833,48.5761414237698,892.145629911699,130.50306651162,308.953460256233,170.44618174697,2.49851276880683,12.9374261482298,5.4648159101741
"1001",210.466917757526,173.097817386941,898.959267867223,130.50306651162,308.953460256233,257.782032841824,14.7326842430268,33.1642229993801,14.0086885458568
"1002",248.839075805441,290.006814470267,898.696351096341,130.50306651162,308.953460256233,300.894660614751,17.4187353063808,31.1367159164485,13.1522621718742
"1003",140.357651308579,290.006814470267,934.007809047335,130.50306651162,308.953460256233,236.425233825329,9.82503559160054,0,0
"1004",143.224580241233,290.006814470267,978.803476883273,130.50306651162,308.953460256233,189.193646521281,10.0257206168863,0,0
"1005",138.561366053446,290.006814470267,1040.25146691373,130.50306651162,308.953460256233,163.086686540769,9.6992956237412,0,0
"1006",61.6700338120183,214.605042707998,1059.20560437672,130.50306651162,308.953460256233,152.509359539682,4.31690236684128,0,0
"1007",0,0,1039.40740499745,130.50306651162,308.953460256233,146.44968048385,0,0,0
"1008",0,0,1039.40740499745,130.50306651162,308.953460256233,143.912349433701,0,0,0
"1009",0,0,699.698406038647,106.476196945917,233.232802012882,142.146493891922,0,0,0
"1010",0,0,699.698406038647,106.476196945917,233.232802012882,138.598831014322,0,0,0
"1011",0,0,699.698406038647,106.476196945917,233.232802012882,135.738279275551,0,0,0
"1012",17.9628212196327,25.8796312021325,680.937252370247,106.476196945917,233.232802012882,150.752592944123,1.25739748537429,6.37745943003975,2.91145851023991
"1013",158.599498181988,124.813764197713,683.659192875791,106.476196945917,233.232802012882,219.420358895644,11.1019648727392,24.3801163354091,11.1300899620028
"1014",283.62854019771,236.613770990926,743.376207393041,106.476196945917,233.232802012882,265.010392149122,19.8539978138397,27.5506247377717,12.5775007642364
"1015",265.704096928406,236.613770990926,922.501845505376,106.476196945917,233.232802012882,213.116561649078,18.5992867849884,0,0
"1016",165.102469428663,236.613770990926,1004.19933256058,106.476196945917,233.232802012882,167.225510994137,11.5571728600064,0,0
"1017",130.553865270712,236.613770990926,1083.17227460292,106.476196945917,233.232802012882,150.045026175052,9.13877056894986,0,0
"1018",99.9288948336423,236.613770990926,1142.05306099943,106.476196945917,233.232802012882,138.277234353201,6.99502263835496,0,0
"1019",0,0,1122.15186890009,106.476196945917,233.232802012882,133.102999447486,0,0,0
"1020",0,0,1122.15186890009,106.476196945917,233.232802012882,129.522314422605,0,0,0
"1021",0,0,761.130433065141,107.311291479905,253.710144355047,127.972269290741,0,0,0
"1022",0,0,761.130433065141,107.311291479905,253.710144355047,125.546267706173,0,0,0
"1023",0,0,761.130433065141,107.311291479905,253.710144355047,121.543022927241,0,0,0
"1024",40.4605300385517,47.0977334828473,732.761092957007,107.311291479905,253.710144355047,154.501169047728,2.83223710269862,12.5269383775304,5.29849501682032
"1025",230.65282670542,166.928675635408,761.677988522348,107.311291479905,253.710144355047,234.435623899159,16.1456978693794,31.8723368846028,13.4809809921631
"1026",310.457968637711,238.469536622012,906.762064512922,107.311291479905,253.710144355047,260.567168811166,21.7320578046398,19.0282608266285,8.04834686099289
"1027",263.693398198223,238.469536622012,1079.01989133874,107.311291479905,253.710144355047,207.461082414729,18.4585378738756,0,0
"1028",285.962758573505,238.469536622012,1280.14421207228,107.311291479905,253.710144355047,170.332962308666,20.0173931001454,0,0
"1029",235.71593453574,238.469536622012,1449.4060860093,107.311291479905,253.710144355047,148.743917684331,16.5001154175018,0,0
"1030",60.9830132250401,219.391973692251,1473.99928387979,107.311291479905,253.710144355047,138.448931242911,4.26881092575281,0,0
"1031",0,0,1453.94328509774,107.311291479905,253.710144355047,132.780386648265,0,0,0
"1032",0,0,1453.94328509774,107.311291479905,253.710144355047,130.570088523239,0,0,0
"1033",0,0,997.420921240537,124.048723443693,332.473640413512,128.330390537918,0,0,0
"1034",0,0,997.420921240537,124.048723443693,332.473640413512,126.378030368712,0,0,0
"1035",0,0,997.420921240537,124.048723443693,332.473640413512,122.486865652856,0,0,0
"1036",61.8870353286881,59.0954335294259,968.835777128618,124.048723443693,332.473640413512,164.725883408051,4.33209247300817,17.8185091659117,6.64823627206042
"1037",284.47045352742,199.683986765611,1005.36157914138,124.048723443693,332.473640413512,259.640570384408,19.9129317469194,42.3903891527228,15.8162122390709
"1038",315.947207210231,275.663829874873,1127.61935512274,124.048723443693,332.473640413512,282.30347989974,22.1163045047162,22.9095117847436,8.54773234979197
"1039",291.201604942762,275.663829874873,1309.44879186984,124.048723443693,332.473640413512,227.29906067531,20.3841123459934,0,0
"1040",225.551978693496,275.663829874873,1440.6388381683,124.048723443693,332.473640413512,189.559931410967,15.7886385085447,0,0
"1041",180.194810696551,275.663829874873,1551.365795906,124.048723443693,332.473640413512,169.188446904783,12.6136367487586,0,0
"1042",54.0350275136427,192.964680912411,1561.9598563272,124.048723443693,332.473640413512,158.049540809797,3.78245192595499,0,0
"1043",0,0,1545.64918000778,124.048723443693,332.473640413512,153.035012291434,0,0,0
"1044",0,0,1545.64918000778,124.048723443693,332.473640413512,149.526831524416,0,0,0
"1045",0,0,1065.23123018879,125.340873089392,355.077076729596,147.426895832829,0,0,0
"1046",0,0,1065.23123018879,125.340873089392,355.077076729596,145.080774891968,0,0,0
"1047",0,0,1065.23123018879,125.340873089392,355.077076729596,140.591363837252,0,0,0
"1048",39.6265973410792,48.743672868097,1031.0753504464,125.340873089392,355.077076729596,174.163519641428,2.77386181387554,15.5346221069198,5.48366319766091
"1049",253.199375119474,181.396096887704,1054.63144881601,125.340873089392,355.077076729596,264.42906998465,17.7239562583632,42.2763644481175,14.9233977022058
"1050",228.805091025649,278.535273531983,1062.12436496073,125.340873089392,355.077076729596,294.877303692724,16.0163563717954,30.9582826273616,10.9281573724814
"1051",136.175598767142,278.535273531983,1095.84442415702,125.340873089392,355.077076729596,230.742304796888,9.53229191369994,0,0
"1052",157.562008336207,278.535273531983,1166.67388107891,125.340873089392,355.077076729596,192.812682658715,11.0293405835345,0,0
"1053",242.878805358167,278.535273531983,1334.01885958729,125.340873089392,355.077076729596,169.797593968662,17.0015163750717,0,0
"1054",15.6191509319445,0,1313.27153321012,125.340873089392,355.077076729596,159.833002328822,1.09334056523612,0,0
"1055",0,0,1313.27153321012,125.340873089392,355.077076729596,153.911676365436,0,0,0
"1056",0,0,1313.27153321012,125.340873089392,355.077076729596,150.2759468706,0,0,0
"1057",0,0,898.378726473184,115.433231245874,299.459575491061,148.375851425404,0,0,0
"1058",0,0,898.378726473184,115.433231245874,299.459575491061,145.766297072746,0,0,0
"1059",0,0,898.378726473184,115.433231245874,299.459575491061,141.410814105534,0,0,0
"1060",19.7953297534827,32.3854343217592,871.022646671991,115.433231245874,299.459575491061,161.899524858678,1.38567308274379,9.45169285143662,3.64336136119791
"1061",208.67785087402,157.43810150479,873.221785697631,115.433231245874,299.459575491061,246.391311134323,14.6074495611814,36.4966357629731,14.0684250580909
"1062",257.707064716828,256.518291657498,920.941565411075,115.433231245874,299.459575491061,285.150837858979,18.039494530178,28.9165652583556,11.1465213921797
"1063",245.707139251048,256.518291657498,1066.25526717112,115.433231245874,299.459575491061,218.634395853225,17.1994997475733,0,0
"1064",235.301334667211,256.518291657498,1204.81587951986,115.433231245874,299.459575491061,169.141369453049,16.4710934267047,0,0
"1065",202.31753594437,256.518291657498,1344.38779151405,115.433231245874,299.459575491061,150.222387763183,14.1622275161059,0,0
"1066",14.1184434313286,0,1329.16714925509,115.433231245874,299.459575491061,142.124950287168,0.988291040193005,0,0
"1067",0,0,1329.16714925509,115.433231245874,299.459575491061,136.305897648176,0,0,0
"1068",0,0,1329.16714925509,115.433231245874,299.459575491061,133.747624506669,0,0,0
"1069",0,0,904.700521774318,122.89978688933,301.566840591439,131.06878014198,0,0,0
"1070",0,0,904.700521774318,122.89978688933,301.566840591439,128.820527987581,0,0,0
"1071",0,0,904.700521774318,122.89978688933,301.566840591439,125.28504100847,0,0,0
"1072",9.72022992545291,16.5573324003681,890.677106088587,122.89978688933,301.566840591439,133.779547871664,0.680416094781704,4.570622427714,1.86269989504141
"1073",208.122993557278,153.283345314748,878.785570574255,122.89978688933,301.566840591439,229.642754990308,14.5686095490094,37.7429748927723,15.3816764528678
"1074",334.628593159391,273.110637531845,965.084679840625,122.89978688933,301.566840591439,282.010857096172,23.4240015211573,33.0781128273735,13.4805703744234
"1075",310.481089466435,273.110637531845,1171.76007034243,122.89978688933,301.566840591439,224.821006818777,21.7336762626504,0,0
"1076",303.549390628118,273.110637531845,1378.60226674485,122.89978688933,301.566840591439,183.360744676784,21.2484573439682,0,0
"1077",248.080140141361,273.110637531845,1551.47914271683,122.89978688933,301.566840591439,159.650994481101,17.3656098098953,0,0
"1078",73.1025435557929,234.875148277387,1582.26133609327,122.89978688933,301.566840591439,148.377875757612,5.1171780489055,0,0
"1079",0,0,1562.49819961286,122.89978688933,301.566840591439,142.96276624693,0,0,0
"1080",0,0,1562.49819961286,122.89978688933,301.566840591439,141.603404766438,0,0,0
"1081",0,0,1064.88863834729,142.646681816476,354.962879449096,137.961666565746,0,0,0
"1082",0,0,1064.88863834729,142.646681816476,354.962879449096,134.953271495034,0,0,0
"1083",0,0,1064.88863834729,142.646681816476,354.962879449096,130.541133179074,0,0,0
"1084",46.1962563614315,57.8511542922375,1025.84392248231,142.646681816476,354.962879449096,172.764097515715,3.2337379453002,16.195181374865,6.50825485787672
"1085",223.457914309708,186.827529101301,1035.04855620591,142.646681816476,354.962879449096,265.027883634469,15.6420540016796,36.1063803939627,14.5098421660197
"1086",284.477413942497,316.992626258836,1041.33535562716,142.646681816476,354.962879449096,318.404527517242,19.9134189759748,36.4391580934462,14.6435734302226
"1087",163.684637075789,316.992626258836,1087.08519067913,142.646681816476,354.962879449096,249.497818753251,11.4579245953052,0,0
"1088",278.725164635571,316.992626258836,1244.73518986562,142.646681816476,354.962879449096,197.879271949826,19.51076152449,0,0
"1089",269.246736883424,316.992626258836,1426.29107140009,142.646681816476,354.962879449096,174.022026193255,18.8472715818397,0,0
"1090",166.900825690771,285.293363632952,1527.98976771185,142.646681816476,354.962879449096,158.862748281629,11.6830577983539,0,0
"1091",0,0,1499.30515614107,142.646681816476,354.962879449096,152.092948714301,0,0,0
